Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9199,17,023000,091,3740,9999,2,3,12,12,Bradley village,81,81,5273300,0,0,0,0,0,0,0,0,0,81,81,5273300,0,0,0,0,0,0,0,0,0
9199,17,023200,197,1602,3690,2,3,8,8,Braidwood,34,34,2055734,2,4,292000,0,0,0,0,0,0,24,24,1450000,1,2,142000,0,0,0,0,0,0
9199,17,023300,027,7040,9999,2,3,12,12,Breese,17,17,1375650,1,2,103250,0,0,0,0,0,0,17,17,1375650,1,2,103250,0,0,0,0,0,0
9199,17,023500,031,1602,1600,2,3,12,12,Bridgeview village,25,25,2125200,5,10,815000,0,0,0,0,0,0,25,25,2125200,5,10,815000,0,0,0,0,0,0
9199,17,023600,083,7040,9999,2,3,12,12,Brighton village,2,2,201828,1,2,104252,0,0,0,0,0,0,2,2,201828,1,2,104252,0,0,0,0,0,0
9199,17,023700,143,6120,9999,2,3,12,12,Brimfield village,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
9199,17,024000,019,1400,9999,2,3,0,0,Broadlands village,2,2,80000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,17,024500,031,1602,1600,2,3,12,12,Broadview village,1,1,85000,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
9199,17,025000,031,1602,1600,2,3,12,12,Brookfield village,6,6,471000,0,0,0,0,0,0,0,0,0,6,6,471000,0,0,0,0,0,0,0,0,0
9199,17,025500,163,7040,9999,2,3,1,1,Brooklyn village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,17,026000,091,3740,9999,2,3,12,12,Buckingham village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,17,026500,075,9999,9999,2,3,12,12,Buckley village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,17,027000,031,1602,1600,2,3,12,12,Buffalo Grove village,94,94,13009403,0,0,0,3,12,708738,2,16,1200000,94,94,13009403,0,0,0,3,12,708738,2,16,1200000
9199,17,027200,167,7880,9999,2,3,12,12,Buffalo village,1,1,100914,0,0,0,0,0,0,0,0,0,1,1,100914,0,0,0,0,0,0,0,0,0
9199,17,027225,111,1602,1600,2,3,12,12,Bull Valley village,1,1,450000,0,0,0,0,0,0,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0
9199,17,027275,021,9999,9999,2,3,12,12,Bulpitt village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,17,027280,031,1602,1600,2,3,12,12,Burbank,26,26,1984000,2,4,237000,1,4,200000,0,0,0,26,26,1984000,2,4,237000,1,4,200000,0,0,0
9199,17,027300,011,9999,9999,2,3,12,12,Bureau County Unincorporated Area,24,24,1927500,1,2,70000,0,0,0,2,24,838000,24,24,1927500,1,2,70000,0,0,0,2,24,838000
9199,17,027500,031,1602,1600,2,3,0,0,Burnham village,0,0,0,0,0,0,0,0,0,3,15,375000,0,0,0,0,0,0,0,0,0,0,0,0
9199,17,027700,043,1602,1600,2,3,12,12,Burr Ridge village,62,62,21044895,0,0,0,0,0,0,0,0,0,62,62,21044895,0,0,0,0,0,0,0,0,0
9199,17,028000,141,9999,9999,2,3,12,12,Byron,16,16,1660000,1,2,100000,1,4,120000,0,0,0,16,16,1660000,1,2,100000,1,4,120000,0,0,0
9199,17,028300,163,7040,9999,2,3,9,9,Cahokia village,7,7,323499,0,0,0,0,0,0,0,0,0,4,4,240000,0,0,0,0,0,0,0,0,0
9199,17,028500,003,9999,9999,2,3,12,12,Cairo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,17,028700,013,9999,9999,2,3,12,12,Calhoun County,9,9,595926,0,0,0,0,0,0,0,0,0,9,9,595926,0,0,0,0,0,0,0,0,0
9199,17,029000,031,1602,1600,2,3,12,12,Calumet City,23,23,1248500,1,2,90000,0,0,0,0,0,0,23,23,1248500,1,2,90000,0,0,0,0,0,0
9199,17,029500,031,1602,1600,2,3,12,12,Calumet Park village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,17,029800,041,9999,9999,2,3,12,12,Camargo village,2,2,60000,0,0,0,0,0,0,0,0,0,2,2,60000,0,0,0,0,0,0,0,0,0
9199,17,030000,073,1960,9999,2,3,12,12,Cambridge village,2,2,104000,0,0,0,0,0,0,2,12,372000,2,2,104000,0,0,0,0,0,0,2,12,372000
9199,17,030050,077,9999,9999,2,3,12,12,Campbell Hill village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,17,030100,001,9999,9999,2,3,12,12,Camp Point village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,17,030500,057,9999,9999,2,3,12,12,Canton,5,5,279477,0,0,0,1,4,162500,1,16,350000,5,5,279477,0,0,0,1,4,162500,1,16,350000
9199,17,031000,007,6880,9999,2,3,0,0,Capron village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,17,031500,161,1960,9999,2,3,0,0,Carbon Cliff village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,17,032000,077,9999,9999,2,3,12,12,Carbondale,3,3,302000,4,8,176000,1,3,56000,2,24,761000,3,3,302000,4,8,176000,1,3,56000,2,24,761000
9199,17,032050,063,1602,3690,2,3,8,8,Carbon Hill village,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
9199,17,032100,113,1040,9999,2,3,12,12,Carlock village,2,2,110000,0,0,0,0,0,0,0,0,0,2,2,110000,0,0,0,0,0,0,0,0,0
9199,17,032125,027,7040,9999,2,3,12,12,Carlyle,4,4,310000,3,6,145000,0,0,0,0,0,0,4,4,310000,3,6,145000,0,0,0,0,0,0
9199,17,032200,043,1602,1600,2,3,12,12,Carol Stream village,198,198,18414309,0,0,0,2,8,451070,6,46,2450481,198,198,18414309,0,0,0,2,8,451070,6,46,2450481
9199,17,032500,089,1602,0620,2,3,0,0,Carpentersville village,14,14,794568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,17,032650,015,9999,9999,2,3,12,12,Carroll County Unincorporated Area,53,53,4683693,0,0,0,0,0,0,0,0,0,53,53,4683693,0,0,0,0,0,0,0,0,0
9199,17,032670,061,9999,9999,2,3,12,12,Carrollton,7,7,259000,0,0,0,0,0,0,0,0,0,7,7,259000,0,0,0,0,0,0,0,0,0
9199,17,032700,199,9999,9999,2,3,12,12,Carterville,16,16,1076000,1,2,68000,0,0,0,0,0,0,16,16,1076000,1,2,68000,0,0,0,0,0,0
9199,17,032800,067,9999,9999,2,3,12,12,Carthage,5,5,290000,0,0,0,0,0,0,0,0,0,5,5,290000,0,0,0,0,0,0,0,0,0
9199,17,033000,111,1602,1600,2,3,12,12,Cary village,330,330,43352653,0,0,0,0,0,0,2,10,934930,330,330,43352653,0,0,0,0,0,0,2,10,934930
9199,17,033300,017,9999,9999,2,3,12,12,Cass County Unincorporated Area,6,6,440600,0,0,0,0,0,0,0,0,0,6,6,440600,0,0,0,0,0,0,0,0,0
9199,17,033500,183,9999,9999,2,3,12,12,Catlin village,2,2,155000,1,2,80000,0,0,0,0,0,0,2,2,155000,1,2,80000,0,0,0,0,0,0
9199,17,033700,069,9999,9999,2,3,12,12,Cave-In-Rock village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,17,033800,099,9999,9999,2,3,0,0,Cedar Point village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,17,033900,177,9999,9999,2,3,12,12,Cedarville village,4,4,202500,0,0,0,0,0,0,0,0,0,4,4,202500,0,0,0,0,0,0,0,0,0
9199,17,034000,121,9999,9999,2,3,11,11,Centralia,12,12,1190653,0,0,0,0,0,0,0,0,0,11,11,1096500,0,0,0,0,0,0,0,0,0
9199,17,034100,163,7040,9999,2,3,12,12,Centreville,3,3,125000,0,0,0,0,0,0,0,0,0,3,3,125000,0,0,0,0,0,0,0,0,0
9199,17,034300,147,9999,9999,2,3,12,12,Cerro Gordo village,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
9199,17,034500,019,1400,9999,2,3,12,12,Champaign,85,85,7383283,5,10,266000,0,0,0,0,0,0,85,85,7383283,5,10,266000,0,0,0,0,0,0
9199,17,034600,019,1400,9999,2,3,12,12,Champaign County Unincorporated Area,173,173,12845514,0,0,0,0,0,0,0,0,0,173,173,12845514,0,0,0,0,0,0,0,0,0
9199,17,034700,197,1602,3690,2,3,12,12,Channahon village,102,102,10297710,0,0,0,0,0,0,0,0,0,102,102,10297710,0,0,0,0,0,0,0,0,0
9199,17,035000,029,9999,9999,2,3,12,12,Charleston,48,48,4193667,1,2,74780,0,0,0,1,6,204415,48,48,4193667,1,2,74780,0,0,0,1,6,204415
9199,17,035100,167,7880,9999,2,3,0,0,Chatham village,44,44,4840000,1,2,125000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,17,035120,105,9999,9999,2,3,0,0,Chatsworth town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,17,035150,075,9999,9999,2,3,12,12,Chebanse village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,17,035200,113,1040,9999,2,3,12,12,Chenoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,17,035700,157,9999,9999,2,3,12,12,Chester,2,2,130000,0,0,0,6,24,612353,0,0,0,2,2,130000,0,0,0,6,24,612353,0,0,0
9199,17,036000,031,1602,1600,2,3,12,12,Chicago,463,463,44211109,65,130,7747000,32,103,5962855,24,594,36279790,463,463,44211109,65,130,7747000,32,103,5962855,24,594,36279790
9199,17,036500,031,1602,1600,2,3,12,12,Chicago Heights,8,8,940000,0,0,0,0,0,0,0,0,0,8,8,940000,0,0,0,0,0,0,0,0,0
9199,17,037000,031,1602,1600,2,3,12,12,Chicago Ridge village,2,2,195000,0,0,0,1,3,120000,0,0,0,2,2,195000,0,0,0,1,3,120000,0,0,0
9199,17,037500,143,6120,9999,2,3,12,12,Chillicothe,14,14,1263950,0,0,0,0,0,0,0,0,0,14,14,1263950,0,0,0,0,0,0,0,0,0
9199,17,038000,045,9999,9999,2,3,12,12,Chrisman,2,2,187380,0,0,0,0,0,0,0,0,0,2,2,187380,0,0,0,0,0,0,0,0,0
9199,17,038400,021,9999,9999,2,3,12,12,Christian County Unincorporated Area,40,40,2326600,0,0,0,0,0,0,0,0,0,40,40,2326600,0,0,0,0,0,0,0,0,0
9199,17,038500,055,9999,9999,2,3,12,12,Christopher,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,17,039000,031,1602,1600,2,3,12,12,Cicero town,6,6,296425,0,0,0,0,0,0,0,0,0,6,6,296425,0,0,0,0,0,0,0,0,0
9199,17,039200,075,9999,9999,2,3,12,12,Cissna Park village,0,0,0,1,2,50000,0,0,0,0,0,0,0,0,0,1,2,50000,0,0,0,0,0,0
9199,17,039500,043,1602,1600,2,3,12,12,Clarendon Hills village,15,15,3052000,0,0,0,5,20,1400000,0,0,0,15,15,3052000,0,0,0,5,20,1400000,0,0,0
9199,17,040000,001,9999,9999,2,3,12,12,Clayton village,2,2,100000,0,0,0,0,0,0,0,0,0,2,2,100000,0,0,0,0,0,0,0,0,0
9199,17,040100,073,1960,9999,2,3,12,12,Cleveland village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,17,040125,075,9999,9999,2,3,12,12,Clifton village,4,4,405000,1,2,70000,2,8,280000,0,0,0,4,4,405000,1,2,70000,2,8,280000,0,0,0
9199,17,040200,039,9999,9999,2,3,12,12,Clinton,15,15,1246600,0,0,0,6,24,652504,0,0,0,15,15,1246600,0,0,0,6,24,652504,0,0,0
9199,17,040400,063,1602,3690,2,3,12,12,Coal City village,23,23,2077440,6,12,485000,0,0,0,4,24,633200,23,23,2077440,6,12,485000,0,0,0,4,24,633200
9199,17,040500,161,1960,9999,2,3,12,12,Coal Valley village,34,34,3116000,0,0,0,0,0,0,0,0,0,34,34,3116000,0,0,0,0,0,0,0,0,0
9199,17,040600,181,9999,9999,2,3,12,12,Cobden village,1,1,37380,0,0,0,0,0,0,0,0,0,1,1,37380,0,0,0,0,0,0,0,0,0
9199,17,040800,113,1040,9999,2,3,12,12,Colfax village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199,17,041000,119,7040,9999,2,3,12,12,Collinsville,103,103,6737455,7,14,547028,0,0,0,2,10,230000,103,103,6737455,7,14,547028,0,0,0,2,10,230000
9199,17,041500,133,7040,9999,2,3,12,12,Columbia,49,49,5023503,8,16,600500,5,17,691000,3,24,1565000,49,49,5023503,8,16,600500,5,17,691000,3,24,1565000
